date,equity,peak_equity,drawdown_pct
2016-02-01,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-02,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-03,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-04,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-05,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-06,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-07,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-08,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-09,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-10,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-11,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-12,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-13,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-14,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-15,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-16,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-17,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-18,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-19,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-20,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-21,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-22,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-23,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-24,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-25,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-26,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-27,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-28,98.83701332041426,103.78451663163129,4.7670919244895735
2016-02-29,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-01,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-02,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-03,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-04,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-05,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-06,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-07,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-08,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-09,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-10,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-11,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-12,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-13,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-14,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-15,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-16,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-17,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-18,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-19,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-20,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-21,98.83701332041426,103.78451663163129,4.7670919244895735
2016-03-22,98.7530357352605,103.78451663163129,4.8480072554842994
2016-03-23,98.7530357352605,103.78451663163129,4.8480072554842994
2016-03-24,98.7530357352605,103.78451663163129,4.8480072554842994
2016-03-25,98.64125798712432,103.78451663163129,4.955709012705867
2016-03-26,98.64125798712432,103.78451663163129,4.955709012705867
2016-03-27,98.64125798712432,103.78451663163129,4.955709012705867
2016-03-28,98.64125798712432,103.78451663163129,4.955709012705867
2016-03-29,98.64125798712432,103.78451663163129,4.955709012705867
2016-03-30,98.64125798712432,103.78451663163129,4.955709012705867
2016-03-31,98.64125798712432,103.78451663163129,4.955709012705867
2016-04-01,98.14638488230698,103.78451663163129,5.432536501890818
2016-04-02,98.14638488230698,103.78451663163129,5.432536501890818
2016-04-03,98.14638488230698,103.78451663163129,5.432536501890818
2016-04-04,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-05,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-06,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-07,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-08,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-09,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-10,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-11,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-12,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-13,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-14,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-15,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-16,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-17,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-18,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-19,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-20,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-21,97.46002063553163,103.78451663163129,6.093872382281815
2016-04-22,97.31422177445015,103.78451663163129,6.234354667899603
2016-04-23,97.31422177445015,103.78451663163129,6.234354667899603
2016-04-24,97.31422177445015,103.78451663163129,6.234354667899603
2016-04-25,97.31422177445015,103.78451663163129,6.234354667899603
2016-04-26,97.31422177445015,103.78451663163129,6.234354667899603
2016-04-27,97.31422177445015,103.78451663163129,6.234354667899603
2016-04-28,97.31422177445015,103.78451663163129,6.234354667899603
2016-04-29,97.31422177445015,103.78451663163129,6.234354667899603
2016-04-30,97.31422177445015,103.78451663163129,6.234354667899603
2016-05-01,97.31422177445015,103.78451663163129,6.234354667899603
2016-05-02,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-03,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-04,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-05,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-06,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-07,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-08,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-09,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-10,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-11,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-12,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-13,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-14,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-15,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-16,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-17,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-18,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-19,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-20,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-21,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-22,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-23,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-24,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-25,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-26,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-27,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-28,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-29,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-30,98.11254226348055,103.78451663163129,5.465145044980675
2016-05-31,98.11254226348055,103.78451663163129,5.465145044980675
2016-06-01,98.11254226348055,103.78451663163129,5.465145044980675
2016-06-02,98.11254226348055,103.78451663163129,5.465145044980675
2016-06-03,98.0566734280785,103.78451663163129,5.5189766156381275
2016-06-04,98.0566734280785,103.78451663163129,5.5189766156381275
2016-06-05,98.0566734280785,103.78451663163129,5.5189766156381275
2016-06-06,98.0566734280785,103.78451663163129,5.5189766156381275
2016-06-07,98.0566734280785,103.78451663163129,5.5189766156381275
2016-06-08,98.0566734280785,103.78451663163129,5.5189766156381275
2016-06-09,98.0566734280785,103.78451663163129,5.5189766156381275
2016-06-10,98.0566734280785,103.78451663163129,5.5189766156381275
2016-06-11,98.0566734280785,103.78451663163129,5.5189766156381275
2016-06-12,96.4527141775746,103.78451663163129,7.0644472721108285
2016-06-13,96.4527141775746,103.78451663163129,7.0644472721108285
2016-06-14,96.4527141775746,103.78451663163129,7.0644472721108285
2016-06-15,96.4527141775746,103.78451663163129,7.0644472721108285
2016-06-16,95.63570133505172,103.78451663163129,7.851667629288728
2016-06-17,95.63570133505172,103.78451663163129,7.851667629288728
2016-06-18,95.63570133505172,103.78451663163129,7.851667629288728
2016-06-19,95.63570133505172,103.78451663163129,7.851667629288728
2016-06-20,95.63570133505172,103.78451663163129,7.851667629288728
2016-06-21,95.63570133505172,103.78451663163129,7.851667629288728
2016-06-22,94.46661881871607,103.78451663163129,8.978119391342162
2016-06-23,94.46661881871607,103.78451663163129,8.978119391342162
2016-06-24,94.46661881871607,103.78451663163129,8.978119391342162
2016-06-25,94.46661881871607,103.78451663163129,8.978119391342162
2016-06-26,94.46661881871607,103.78451663163129,8.978119391342162
2016-06-27,94.44445497057913,103.78451663163129,8.999475031717314
2016-06-28,94.44445497057913,103.78451663163129,8.999475031717314
2016-06-29,94.44445497057913,103.78451663163129,8.999475031717314
2016-06-30,94.44445497057913,103.78451663163129,8.999475031717314
2016-07-01,94.44445497057913,103.78451663163129,8.999475031717314
2016-07-02,94.44445497057913,103.78451663163129,8.999475031717314
2016-07-03,94.44445497057913,103.78451663163129,8.999475031717314
2016-07-04,94.44445497057913,103.78451663163129,8.999475031717314
2016-07-05,94.44445497057913,103.78451663163129,8.999475031717314
2016-07-06,94.44445497057913,103.78451663163129,8.999475031717314
2016-07-07,94.44445497057913,103.78451663163129,8.999475031717314
2016-07-08,94.44445497057913,103.78451663163129,8.999475031717314
2016-07-09,94.88455501510474,103.78451663163129,8.57542329566917
2016-07-10,94.88455501510474,103.78451663163129,8.57542329566917
2016-07-11,94.86283981515889,103.78451663163129,8.59634664787104
2016-07-12,94.86283981515889,103.78451663163129,8.59634664787104
2016-07-13,94.86283981515889,103.78451663163129,8.59634664787104
2016-07-14,94.86283981515889,103.78451663163129,8.59634664787104
2016-07-15,94.86283981515889,103.78451663163129,8.59634664787104
2016-07-16,94.86283981515889,103.78451663163129,8.59634664787104
2016-07-17,94.86283981515889,103.78451663163129,8.59634664787104
2016-07-18,94.86283981515889,103.78451663163129,8.59634664787104
2016-07-19,94.86283981515889,103.78451663163129,8.59634664787104
2016-07-20,94.86283981515889,103.78451663163129,8.59634664787104
2016-07-21,94.86283981515889,103.78451663163129,8.59634664787104
2016-07-22,94.86283981515889,103.78451663163129,8.59634664787104
2016-07-23,95.40326980772412,103.78451663163129,8.075623509097458
2016-07-24,95.40326980772412,103.78451663163129,8.075623509097458
2016-07-25,95.40326980772412,103.78451663163129,8.075623509097458
2016-07-26,95.40326980772412,103.78451663163129,8.075623509097458
2016-07-27,95.40326980772412,103.78451663163129,8.075623509097458
2016-07-28,95.40326980772412,103.78451663163129,8.075623509097458
2016-07-29,95.40326980772412,103.78451663163129,8.075623509097458
2016-07-30,95.40326980772412,103.78451663163129,8.075623509097458
2016-07-31,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-01,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-02,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-03,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-04,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-05,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-06,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-07,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-08,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-09,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-10,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-11,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-12,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-13,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-14,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-15,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-16,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-17,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-18,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-19,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-20,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-21,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-22,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-23,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-24,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-25,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-26,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-27,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-28,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-29,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-30,95.40326980772412,103.78451663163129,8.075623509097458
2016-08-31,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-01,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-02,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-03,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-04,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-05,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-06,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-07,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-08,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-09,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-10,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-11,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-12,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-13,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-14,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-15,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-16,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-17,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-18,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-19,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-20,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-21,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-22,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-23,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-24,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-25,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-26,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-27,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-28,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-29,95.40326980772412,103.78451663163129,8.075623509097458
2016-09-30,95.2976597765921,103.78451663163129,8.17738245596124
2016-10-01,95.20962663556834,103.78451663163129,8.262205456424997
2016-10-02,95.20962663556834,103.78451663163129,8.262205456424997
2016-10-03,95.20962663556834,103.78451663163129,8.262205456424997
2016-10-04,95.20962663556834,103.78451663163129,8.262205456424997
2016-10-05,95.20962663556834,103.78451663163129,8.262205456424997
2016-10-06,95.20962663556834,103.78451663163129,8.262205456424997
2016-10-07,95.20962663556834,103.78451663163129,8.262205456424997
2016-10-08,95.20962663556834,103.78451663163129,8.262205456424997
2016-10-09,95.20962663556834,103.78451663163129,8.262205456424997
2016-10-10,94.34932509082186,103.78451663163129,9.09113598736344
2016-10-11,93.88338045677105,103.78451663163129,9.540089886435513
2016-10-12,93.88338045677105,103.78451663163129,9.540089886435513
2016-10-13,93.88338045677105,103.78451663163129,9.540089886435513
2016-10-14,93.88338045677105,103.78451663163129,9.540089886435513
2016-10-15,93.88338045677105,103.78451663163129,9.540089886435513
2016-10-16,93.88338045677105,103.78451663163129,9.540089886435513
2016-10-17,93.88338045677105,103.78451663163129,9.540089886435513
2016-10-18,93.88338045677105,103.78451663163129,9.540089886435513
2016-10-19,93.88338045677105,103.78451663163129,9.540089886435513
2016-10-20,93.88338045677105,103.78451663163129,9.540089886435513
