date,log_return,rsi_14,bb_middle,bb_upper,bb_lower,bb_pct_b,sma_50,sma_200,sma_cross_signal,macd_line,macd_signal,macd_histogram,atr_14,vol_sma_20,vol_ratio,rolling_drawdown_90d,sharpe_90d
2025-03-11,0.053672934065124744,40.324990723590936,88496.78515625,99672.56815950552,77321.00215299448,0.24791143416489742,95148.51296875,83451.79955078124,1.0,-3536.8437474486127,-2976.4564810798906,-560.3872663687221,5083.191658252177,50075179417.95,1.0924142026417016,-0.2193582086981687,-1.5556183704335609
2025-03-12,0.010326959815815329,41.810388053742756,87766.20625,98114.0182413208,77418.39425867921,0.30460377138704436,94700.03484375,83549.51638671875,1.0,-3428.7913368245936,-3066.9234522288316,-361.867884595762,4986.058548734165,50509452502.1,0.798929357872613,-0.21125478242654852,-1.386893566985258
2025-03-13,-0.03223376776091147,38.61455342708287,87013.2640625,96984.6239916006,77041.90413339941,0.20181795764159233,94248.3075,83633.1821875,1.0,-3516.907566827722,-3156.9202751486096,-359.98729167911233,4942.0432059674395,49599664186.25,0.633329694230234,-0.2362736206717117,-1.7390597051897019
2025-03-14,0.03517658147592442,43.68122929920016,86382.83125,95352.03661855245,77413.62588144756,0.3654435042839498,93848.48609375,83738.62439453125,1.0,-3314.3354207694647,-3188.4033042727806,-125.9321164966841,4908.020588576908,50161378583.1,0.5898584379012384,-0.20893023350297446,-1.4447461001470867
2025-03-15,0.00444422215127116,44.319012328166274,85786.290625,93482.23816709084,78090.34308290915,0.40623758529362913,93438.95859375,83862.81927734375,1.0,-3088.0194646466553,-3168.3265363475557,80.30707170090045,4631.2389840357,49993929198.15,0.27304297733623883,-0.20540671988431058,-1.639714287674766
2025-03-16,-0.021129378542194648,41.90916760381456,85344.36640625,92685.51815290494,78003.21465959506,0.31169992109822875,92996.259375,83980.57958984375,1.0,-3016.187119084396,-3137.898652894924,121.71153381052818,4517.1287217831505,48858118680.4,0.43657575752209393,-0.22201985144025174,-1.9302055121235984
2025-03-17,0.01795369857408531,44.6583957666788,85111.3421875,92293.31690046699,77929.36747453302,0.427899029940182,92624.123125,84104.01712890626,1.0,-2806.1966817454813,-3071.5582586650357,265.3615769195544,4353.988947012926,45505802751.9,0.5514194682996182,-0.20792609137067794,-1.7941481129387373
2025-03-18,-0.01627415768219446,42.684751476236556,85029.916015625,92284.93271693576,77774.89931431424,0.34070222641889997,92236.739375,84222.01224609376,1.0,-2717.960479479996,-3000.8387028280276,282.8782233480315,4249.827348119145,43480716874.9,0.5541715115536585,-0.2207121040674859,-1.497820349523211
2025-03-19,0.04878787945306105,49.944392564271965,85137.416015625,92435.69887349432,77839.13315775568,0.6176174300386195,91947.174375,84361.43388671875,1.0,-2287.9401339217875,-2858.25898904678,570.3188551249923,4264.229747360635,42594335290.05,0.8201081204607993,-0.18174957874312878,-0.8965217123405589
2025-03-20,-0.0314259156183106,45.878466762175755,85127.125390625,92430.5250398365,77823.72574141351,0.4342819697516729,91556.4540625,84495.642421875,1.0,-2139.3062861605576,-2714.468448469536,575.1621623089782,4230.789787727733,39865256209.3,0.7281776594785297,-0.20706399969028585,-1.153860628158892
2025-03-21,-0.0014737866362900664,45.69366837127341,85027.691796875,92333.37437296718,77722.00922078283,0.4326243921001568,91142.6128125,84620.29623046875,1.0,-2008.3637055936706,-2573.2474998943626,564.883794300692,4043.676454675752,39357247404.45,0.4835310788743902,-0.20823175744671893,-1.1233360559627736
2025-03-22,-0.0025108802510379665,45.35911550696,84506.8984375,90391.85123598599,78621.94563901401,0.4427001298401658,90771.16203125,84752.30353515624,1.0,-1899.6986180487293,-2438.5377235252363,538.839105476507,3814.7776900560557,36930491054.4,0.26707508645013994,-0.21021729891875318,-0.9757760118517822
2025-03-23,0.026158789817675627,49.552565690638666,84506.33359375,90390.65857928304,78622.00860821694,0.6315394212637774,90479.13140625,84892.71771484375,1.0,-1615.6683301653975,-2273.9638448532687,658.2955146878712,3706.569797016338,34056610404.45,0.3698141238199773,-0.18928495040967203,-0.7352799183523786
2025-03-24,0.016647018673748022,52.12505372925965,84520.16953125,90432.61647088047,78607.72259161952,0.7519045466001404,90275.33015625,85049.40984375,1.0,-1259.4914178047911,-2071.0693594435734,811.5779416387822,3671.6384722294565,32380978577.4,1.0679913471526954,-0.17567600190833374,-0.9350147757391877
2025-03-25,-0.0003110343685901033,52.07118823284292,84362.5765625,89733.2438897372,78991.9092352628,0.7894543985932754,89996.65578125,85217.02458984376,1.0,-968.2529268635117,-1850.5060729275613,882.2531460640496,3566.2586036773523,31356321178.5,0.9569311360917562,-0.1759323551331955,-0.9868223549594131
2025-03-26,-0.006547157036869115,50.88328813891926,84209.534375,89057.39663827475,79361.67211172526,0.7775809512873809,89777.23703125,85380.83056640625,1.0,-774.5759241104824,-1635.3200431641455,860.7441190536631,3485.1474980575413,30304032956.1,0.8812043623594547,-0.1813100319561996,-0.765067380696202
2025-03-27,0.0031735085032361422,51.460343587980816,84231.255859375,89130.5282747068,79331.9834440432,0.8006411415199389,89588.47015625,85542.5082421875,1.0,-591.9730624195363,-1426.6506470152237,834.6775845956874,3375.407609803431,28227422670.3,0.8648849108950738,-0.1787077854393429,-0.6065028158663738
2025-03-28,-0.03292956550032908,45.56620753326485,84141.18359375,88957.10023812916,79325.26694937084,0.5220066977277724,89343.6671875,85679.17630859376,1.0,-667.434624485948,-1274.8074425093685,607.3728180234205,3415.179834103186,29027047741.7,1.1781638909102894,-0.20531214225182498,-0.9421835686983674
2025-03-29,-0.02103168000812764,42.3209693534726,84241.0109375,88825.14290027578,79656.87897472423,0.32074850665894894,89065.0371875,85803.92068359375,1.0,-858.9957101563778,-1191.6450960387704,332.6493858823926,3380.752368274387,28330550249.6,0.5989786991602676,-0.22185123092972683,-0.9702354639046891
2025-03-30,-0.0031899515997126566,41.84010368017416,84431.137109375,88273.74292139485,80588.53129735516,0.22718855713527727,88782.07859375,85928.87744140625,1.0,-1020.2750996684626,-1157.371096764709,137.09599709624626,3277.252199111931,26365683325.65,0.5599612481363984,-0.22432953290720162,-0.9212020265394704
2025-03-31,0.002600512811616096,42.414370623779284,84415.472265625,88287.45037547503,80543.49415577496,0.2589658115090318,88503.055,86050.986953125,1.0,-1117.9041430221696,-1149.477706016201,31.573562994031363,3227.1794973896504,25080752878.2,1.156433715839936,-0.22230976684442355,-0.9674588851368046
2025-04-01,0.031248520531568378,49.037508064666746,84487.812890625,88359.32865788053,80616.29712336948,0.587996410880951,88257.68734375,86173.97630859374,1.0,-972.6310706580116,-1114.1083789445631,141.47730828655153,3215.0958056118184,24471861171.45,1.151348895026873,-0.1976244159555189,-0.8001265595280022
2025-04-02,-0.032014458322985245,43.517389324032614,84558.76328125,88212.16124220198,80905.365320298,0.21628435145759398,87992.45296875,86286.3792578125,1.0,-1061.7942816757422,-1103.645559490799,41.85127781505685,3422.832823960974,25280434087.3,1.8822619226267452,-0.22290520112209553,-1.2469329409440657
2025-04-03,0.007453656492041082,45.049357863992554,84515.449609375,88218.48616968995,80812.41304906007,0.3092617421720968,87696.79234375,86405.97921875,1.0,-1070.3225570408977,-1096.980959000819,26.65840195992132,3366.001573142333,25643634070.6,1.43708617813457,-0.2170913631706014,-1.2873364767183368
2025-04-04,0.008876865806506007,46.911268967470555,84490.484375,88205.12735931962,80775.84139068038,0.41295533780368854,87441.19109375,86534.235703125,1.0,-1005.6976047538919,-1078.7242881514337,73.02668339754177,3341.67277773931,27218991517.1,1.6590489834507742,-0.21011065067791923,-1.22770443733112
2025-04-05,-0.004051522069073574,46.14096390550113,84536.73984375,88173.42031860462,80900.05936889537,0.3581202038665158,87161.10765625,86650.2169921875,1.0,-970.647936526133,-1057.1090178263737,86.46108130024072,3233.6448114722166,26871518189.95,0.5351690041978517,-0.21330443060511578,-1.2653261923888333
